"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"10767","34340","2014",11,10,1,90.9090909090909,9.09090909090909,305144.545454545,3294.54545454545,111.272727272727
"10768","34341","2014",26,25,1,96.1538461538462,3.84615384615385,220247.961538462,2202.34615384615,101.346153846154
"10769","34342","2014",2,2,0,100,0,320217,1952.5,172.5
"10770","34343","2014",9,9,0,100,0,221135.888888889,2503.77777777778,90.3333333333333
"10771","34344","2014",580,42,538,7.24137931034483,92.7586206896552,158665.051724138,3991.37931034483,39.4379310344828
"10772","35001","2014",63,28,35,44.4444444444444,55.5555555555556,182800.936507937,2257.92063492063,81.1746031746032
"10773","35002","2014",10,10,0,100,0,156080,1641.3,96.6
"10774","35003","2014",5,5,0,100,0,179378,1636.6,109
"10775","35004","2014",15,14,1,93.3333333333333,6.66666666666667,104833.333333333,1105.13333333333,101.2
"10776","35005","2014",1,1,0,100,0,1e+05,704,142
"10777","35006","2014",14,12,2,85.7142857142857,14.2857142857143,162553.5,1606.92857142857,101.071428571429
"10778","35007","2014",4,4,0,100,0,160375,1523.75,102.5
"10779","35008","2014",6,6,0,100,0,224116.666666667,3140.33333333333,109.166666666667
"10780","35009","2014",15,15,0,100,0,115246.666666667,1315.46666666667,90.5333333333333
"10781","35010","2014",9,9,0,100,0,123511.111111111,1623.77777777778,75.7777777777778
"10782","35012","2014",61,51,10,83.6065573770492,16.3934426229508,140824.93442623,1501.54098360656,94.4426229508197
"10783","35013","2014",27,27,0,100,0,118107.037037037,1287.77777777778,95.2592592592593
"10784","35014","2014",23,23,0,100,0,101111.782608696,1192.17391304348,92.4782608695652
"10785","35015","2014",11,11,0,100,0,155820.636363636,1442.36363636364,108.272727272727
"10786","35016","2014",15,15,0,100,0,144409.266666667,1349.4,106.8
"10787","35017","2014",4,4,0,100,0,115563.75,1497.75,85.5
"10788","35018","2014",5,5,0,100,0,115280,1678.2,80
"10789","35019","2014",15,15,0,100,0,119833.333333333,1160.13333333333,108.533333333333
"10790","35021","2014",14,14,0,100,0,178742.714285714,1574.57142857143,112.071428571429
"10791","35022","2014",3,3,0,100,0,128666.666666667,1237.33333333333,97.3333333333333
"10792","35023","2014",37,31,6,83.7837837837838,16.2162162162162,166196.486486486,1761.83783783784,97.2162162162162
"10793","35024","2014",136,73,63,53.6764705882353,46.3235294117647,218644.852941176,2347.83823529412,91.6985294117647
"10794","35025","2014",2,2,0,100,0,134000,1251,105
"10795","35027","2014",17,17,0,100,0,110357.823529412,1256.05882352941,87.4117647058823
"10796","35028","2014",3,3,0,100,0,131268.666666667,1775.33333333333,69.6666666666667
"10797","35029","2014",12,11,1,91.6666666666667,8.33333333333333,88508.3333333333,1222.91666666667,86.75
"10798","35030","2014",6,6,0,100,0,75516.6666666667,1688.5,48
"10799","35031","2014",21,21,0,100,0,163897.142857143,1614.71428571429,97.8095238095238
"10800","35032","2014",24,17,7,70.8333333333333,29.1666666666667,167635.583333333,1749.5,98.2916666666667
"10801","35033","2014",16,16,0,100,0,166708.125,1521.375,112.8125
"10802","35034","2014",11,11,0,100,0,105909.090909091,1163.18181818182,88.0909090909091
"10803","35035","2014",5,5,0,100,0,129000,1624.8,93
"10804","35037","2014",60,43,17,71.6666666666667,28.3333333333333,157762.283333333,1929.71666666667,82.2
"10805","35038","2014",6,6,0,100,0,125729.666666667,1257.5,99.5
"10806","35039","2014",26,25,1,96.1538461538462,3.84615384615385,196683.346153846,1839.76923076923,110.461538461538
"10807","35040","2014",32,26,6,81.25,18.75,160139.84375,1719.71875,94.96875
"10808","35041","2014",2,2,0,100,0,175000,1558,117
"10809","35042","2014",4,4,0,100,0,74337.5,1017.5,78
"10810","35045","2014",6,6,0,100,0,78102,916.5,82.8333333333333
"10811","35046","2014",3,3,0,100,0,88000,981.333333333333,89
"10812","35047","2014",183,96,87,52.4590163934426,47.5409836065574,194716.803278689,2269.30601092896,86.2896174863388
"10813","35049","2014",101,77,24,76.2376237623762,23.7623762376238,190597.881188119,2331.91089108911,88.1980198019802
"10814","35050","2014",6,6,0,100,0,117791.666666667,1669.83333333333,72.3333333333333
"10815","35051","2014",112,63,49,56.25,43.75,263834.580357143,2828.14285714286,96.4017857142857
"10816","35052","2014",1,1,0,100,0,120000,1277,94
"10817","35054","2014",16,16,0,100,0,179026.25,1707.1875,106.125
"10818","35055","2014",91,41,50,45.0549450549451,54.9450549450549,197378.736263736,2377.26373626374,84.3736263736264
"10819","35056","2014",5,5,0,100,0,155000,1452,108
"10820","35057","2014",12,12,0,100,0,123916.666666667,1260.16666666667,97.5
"10821","35058","2014",4,4,0,100,0,117750,1247.5,91.5
"10822","35059","2014",56,41,15,73.2142857142857,26.7857142857143,201493.035714286,2178.33928571429,94.5714285714286
"10823","35060","2014",11,11,0,100,0,124113.636363636,1296.18181818182,92.7272727272727
"10824","35061","2014",7,7,0,100,0,158271.428571429,1353.28571428571,120.428571428571
"10825","35062","2014",12,12,0,100,0,100625,1079.91666666667,91.0833333333333
"10826","35063","2014",3,3,0,100,0,115666.666666667,1159.33333333333,94
"10827","35064","2014",10,10,0,100,0,89250,1020.9,88.7
"10828","35065","2014",18,16,2,88.8888888888889,11.1111111111111,180977.777777778,1832.66666666667,98.9444444444444
"10829","35066","2014",78,38,40,48.7179487179487,51.2820512820513,164527.653846154,2284.02564102564,75.5384615384615
"10830","35067","2014",9,9,0,100,0,170166.666666667,1889.44444444444,85.7777777777778
"10831","35068","2014",68,48,20,70.5882352941177,29.4117647058824,175588.073529412,1836.25,97.8382352941177
"10832","35069","2014",97,64,33,65.979381443299,34.020618556701,197401.618556701,2077.21649484536,95.8659793814433
"10833","35070","2014",11,9,2,81.8181818181818,18.1818181818182,164789.909090909,1863.72727272727,93.3636363636364
"10834","35071","2014",4,4,0,100,0,252625,3401.25,72.75
"10835","35072","2014",5,5,0,100,0,86640,1265.6,71.2
"10836","35075","2014",11,11,0,100,0,127476.727272727,1279.36363636364,105.909090909091
"10837","35076","2014",22,14,8,63.6363636363636,36.3636363636364,183661.363636364,1955.86363636364,94.8181818181818
"10838","35077","2014",4,4,0,100,0,94125,1058.25,97.5
"10839","35078","2014",12,12,0,100,0,146491.666666667,1964.83333333333,79.1666666666667
"10840","35079","2014",17,14,3,82.3529411764706,17.6470588235294,187535.294117647,2052.17647058824,95.4705882352941
"10841","35080","2014",15,14,1,93.3333333333333,6.66666666666667,190449.266666667,1813.86666666667,108.333333333333
"10842","35081","2014",1,1,0,100,0,120000,2857,42
"10843","35082","2014",11,11,0,100,0,126527.272727273,1109.81818181818,126.909090909091
"10844","35084","2014",2,2,0,100,0,85600,1305,62
"10845","35085","2014",49,38,11,77.5510204081633,22.4489795918367,135385.306122449,1594.28571428571,87.5102040816327
"10846","35086","2014",6,6,0,100,0,126333.333333333,1309.33333333333,94.1666666666667
"10847","35087","2014",2,2,0,100,0,187500,1758,106
"10848","35088","2014",27,22,5,81.4814814814815,18.5185185185185,177245.148148148,1913.7037037037,96.037037037037
"10849","35089","2014",1,1,0,100,0,160000,1839,87
"10850","35090","2014",26,23,3,88.4615384615385,11.5384615384615,171981.269230769,1583.42307692308,110.961538461538
"10851","35091","2014",6,6,0,100,0,143188.666666667,1288.33333333333,107
"10852","35092","2014",4,4,0,100,0,120000,1297,100.75
"10853","35093","2014",251,102,149,40.6374501992032,59.3625498007968,250554.314741036,3373.21115537849,76.3067729083665
"10854","35094","2014",17,16,1,94.1176470588235,5.88235294117647,109151.411764706,1482.94117647059,72.7058823529412
"10855","35095","2014",71,49,22,69.0140845070423,30.9859154929577,130285.915492958,1484.39436619718,90.2253521126761
"10856","35096","2014",14,12,2,85.7142857142857,14.2857142857143,159495.142857143,1533,106.142857142857
"10857","35097","2014",16,16,0,100,0,128977.75,1316.625,97.5
"10858","35098","2014",7,7,0,100,0,162814.285714286,1378.28571428571,123.428571428571
"10859","35099","2014",26,22,4,84.6153846153846,15.3846153846154,199046.769230769,2059.69230769231,97.8846153846154
"10860","35101","2014",9,9,0,100,0,149477.777777778,1392.11111111111,108.555555555556
"10861","35102","2014",5,5,0,100,0,107800,1276,87.6
"10862","35104","2014",9,9,0,100,0,122600,1108.33333333333,110
"10863","35105","2014",10,10,0,100,0,123818.5,1395.6,89.4
"10864","35106","2014",15,14,1,93.3333333333333,6.66666666666667,78333.3333333333,997.333333333333,80.0666666666667
"10865","35107","2014",11,11,0,100,0,181772.727272727,1623.09090909091,113.272727272727
"10866","35108","2014",6,6,0,100,0,95916.6666666667,1109.16666666667,84.3333333333333
"10867","35109","2014",11,10,1,90.9090909090909,9.09090909090909,146918.181818182,1442.54545454545,114.818181818182
"10868","35110","2014",14,14,0,100,0,124016.285714286,1654.21428571429,80.5
"10869","35111","2014",7,6,1,85.7142857142857,14.2857142857143,100714.285714286,1080.85714285714,93.8571428571429
"10870","35112","2014",8,8,0,100,0,187871.875,1737.25,108.125
"10871","35114","2014",1,1,0,100,0,126000,1416,89
"10872","35115","2014",197,108,89,54.8223350253807,45.1776649746193,99013.2639593909,1193.59390862944,82.4314720812183
"10873","35116","2014",19,18,1,94.7368421052632,5.26315789473684,124422.789473684,1354.21052631579,92.1052631578947
"10874","35117","2014",9,9,0,100,0,111187.777777778,1167,99.2222222222222
"10875","35118","2014",18,18,0,100,0,155672.777777778,1348,121.555555555556
"10876","35119","2014",7,7,0,100,0,155557.142857143,1363.71428571429,117.428571428571
"10877","35120","2014",37,27,10,72.972972972973,27.027027027027,204494.783783784,2079.05405405405,100.972972972973
"10878","35121","2014",10,10,0,100,0,180040,1544.5,118
"10879","35122","2014",9,8,1,88.8888888888889,11.1111111111111,219412.444444444,2186,107.444444444444
"10880","35123","2014",25,21,4,84,16,154944.8,1837.16,87.08
"10881","35124","2014",19,18,1,94.7368421052632,5.26315789473684,118750.526315789,1306.21052631579,93.4736842105263
"10882","35125","2014",30,24,6,80,20,103740.166666667,1095.9,96.3666666666667
"10883","35126","2014",74,66,8,89.1891891891892,10.8108108108108,169311.932432432,1826.89189189189,95.0135135135135
"10884","35127","2014",36,34,2,94.4444444444444,5.55555555555556,141721.361111111,1631.33333333333,90.2777777777778
"10885","35128","2014",12,12,0,100,0,155311.166666667,1330.08333333333,119.166666666667
"10886","35130","2014",11,10,1,90.9090909090909,9.09090909090909,124404.545454545,1481.81818181818,83.8181818181818
"10887","35131","2014",26,15,11,57.6923076923077,42.3076923076923,155900.961538462,1884.57692307692,84.8461538461538
"10888","35132","2014",21,21,0,100,0,144123.428571429,1466.61904761905,102.857142857143
"10889","35133","2014",34,33,1,97.0588235294118,2.94117647058824,143149.617647059,1490.52941176471,94.8529411764706
"10890","35134","2014",1,1,0,100,0,90000,1250,72
"10891","35135","2014",9,9,0,100,0,179153.111111111,1742.77777777778,104.444444444444
"10892","35136","2014",68,57,11,83.8235294117647,16.1764705882353,152207.191176471,1757.30882352941,89.5147058823529
"10893","35137","2014",9,8,1,88.8888888888889,11.1111111111111,123944.444444444,1311.66666666667,99
"10894","35138","2014",13,13,0,100,0,128500.307692308,1281.07692307692,100.538461538462
"10895","35139","2014",54,49,5,90.7407407407407,9.25925925925926,202122.888888889,1933.2962962963,105.574074074074
"10896","35140","2014",6,6,0,100,0,88333.3333333333,1362.5,64.3333333333333
"10897","35141","2014",1,1,0,100,0,110000,1571,70
"10898","35142","2014",11,11,0,100,0,94946.9090909091,1126.63636363636,86.1818181818182
"10899","35143","2014",2,2,0,100,0,157500,1476,107.5
"10900","35144","2014",9,9,0,100,0,162641.111111111,1626.77777777778,103.333333333333
"10901","35145","2014",9,9,0,100,0,97608.4444444444,931.333333333333,112.444444444444
"10902","35146","2014",4,4,0,100,0,145750,1575.5,89.25
"10903","35148","2014",1,1,0,100,0,125000,1623,77
"10904","35149","2014",10,10,0,100,0,138986.6,1380.5,101.8
"10905","35150","2014",19,19,0,100,0,188389.473684211,1702.57894736842,110.263157894737
"10906","35151","2014",10,10,0,100,0,86709.2,967.3,85
"10907","35152","2014",65,60,5,92.3076923076923,7.69230769230769,189663,1964.6,99.3230769230769
"10908","35154","2014",6,6,0,100,0,91166.6666666667,1658.83333333333,58.6666666666667
"10909","35155","2014",6,5,1,83.3333333333333,16.6666666666667,119781.666666667,1699.66666666667,78.8333333333333
"10910","35156","2014",3,3,0,100,0,92666.6666666667,1188,82.6666666666667
"10911","35157","2014",8,8,0,100,0,84875,936.25,95.25
"10912","35159","2014",1,1,0,100,0,160000,1684,95
"10913","35160","2014",2,2,0,100,0,142500,1096.5,136.5
"10914","35161","2014",11,11,0,100,0,141000,1391.18181818182,100.818181818182
"10915","35162","2014",19,18,1,94.7368421052632,5.26315789473684,90842.1052631579,979.947368421053,87.6842105263158
"10916","35163","2014",18,18,0,100,0,107202.777777778,1156.38888888889,95.2777777777778
"10917","35164","2014",10,10,0,100,0,105450,1314.2,78.3
"10918","35165","2014",10,10,0,100,0,115140,1024.5,120.1
"10919","35166","2014",9,9,0,100,0,134366.666666667,1427.77777777778,90.6666666666667
"10920","35167","2014",20,20,0,100,0,97875,1013,98.6
"10921","35168","2014",30,30,0,100,0,99732.0666666667,1199.3,85.1
"10922","35169","2014",17,17,0,100,0,130135.294117647,1505.05882352941,92.9411764705882
"10923","35170","2014",6,6,0,100,0,130841.666666667,1388.83333333333,95.6666666666667
"10924","35171","2014",13,13,0,100,0,86476.5384615385,1142.30769230769,76.2307692307692
"10925","35172","2014",15,15,0,100,0,140033.333333333,1475.13333333333,106
"10926","35173","2014",50,41,9,82,18,221660.86,2376.58,99.08
"10927","35174","2014",5,5,0,100,0,78600,821.6,89.2
"10928","35175","2014",12,12,0,100,0,121957.5,1325.25,91
"10929","35176","2014",46,46,0,100,0,97366.9565217391,1209.34782608696,78.8695652173913
"10930","35177","2014",31,25,6,80.6451612903226,19.3548387096774,212874.193548387,2275.35483870968,96.4516129032258
"10931","35178","2014",16,16,0,100,0,159271.0625,1609,101.4375
"10932","35179","2014",40,38,2,95,5,137865.625,1543.325,96.85
"10933","35180","2014",5,5,0,100,0,135000,1268.6,105.2
"10934","35181","2014",10,10,0,100,0,265450,2871.4,89
"10935","35183","2014",5,5,0,100,0,136363.6,1338,100.4
"10936","35184","2014",30,27,3,90,10,138532,1370.23333333333,102.2
"10937","35185","2014",1,1,0,100,0,80500,1088,74
"10938","35186","2014",5,5,0,100,0,139120,1427.8,99
"10939","35187","2014",12,12,0,100,0,142406.833333333,1538.41666666667,93.75
"10940","35188","2014",67,39,28,58.2089552238806,41.7910447761194,160183.582089552,1831.68656716418,90.7014925373134
"10941","35189","2014",24,12,12,50,50,181617.083333333,2300.33333333333,81.3333333333333
"10942","35190","2014",3,3,0,100,0,92666.6666666667,1279.66666666667,80
"10943","35191","2014",21,21,0,100,0,94604.7619047619,1039.42857142857,94.9047619047619
"10944","35192","2014",1,1,0,100,0,85000,1809,47
"10945","35193","2014",17,17,0,100,0,190683.823529412,1856.11764705882,104.823529411765
"10946","35194","2014",5,5,0,100,0,144020.8,1383.8,103.6
"10947","35195","2014",20,20,0,100,0,140409.6,1388.1,102.4
"10948","35196","2014",66,41,25,62.1212121212121,37.8787878787879,190819.96969697,2140.12121212121,90.7575757575758
"10949","35197","2014",9,9,0,100,0,184600,1713.66666666667,111.555555555556
"10950","35198","2014",6,5,1,83.3333333333333,16.6666666666667,161758.333333333,1368.16666666667,121.333333333333
"10951","35199","2014",2,2,0,100,0,104500,882,114
"10952","35200","2014",6,6,0,100,0,114666.666666667,1101,117.666666666667
"10953","35201","2014",5,5,0,100,0,66000,928.4,71.6
"10954","35202","2014",7,7,0,100,0,88642.8571428571,1453,68.2857142857143
"10955","35204","2014",24,21,3,87.5,12.5,185262.791666667,1814.58333333333,106.125
"10956","35205","2014",5,5,0,100,0,97740,1040.6,99.8
"10957","35206","2014",44,21,23,47.7272727272727,52.2727272727273,178808.840909091,2326.77272727273,78.5227272727273
"10958","35207","2014",49,33,16,67.3469387755102,32.6530612244898,201365.204081633,2154.75510204082,96.2244897959184
"10959","35208","2014",29,21,8,72.4137931034483,27.5862068965517,168953.172413793,1794.72413793103,95.551724137931
"10960","35210","2014",81,48,33,59.2592592592593,40.7407407407407,234039.839506173,2363.83950617284,98.320987654321
"10961","35211","2014",27,26,1,96.2962962962963,3.7037037037037,108784.962962963,1280.37037037037,92.962962962963
"10962","35212","2014",2,2,0,100,0,174000,994,174
"10963","35214","2014",3,3,0,100,0,120000,1298,96
"10964","35215","2014",12,12,0,100,0,116666.666666667,1220.75,97.0833333333333
"10965","35216","2014",21,13,8,61.9047619047619,38.0952380952381,171069.857142857,1958.28571428571,88.1904761904762
"10966","35217","2014",7,7,0,100,0,79598,1110.42857142857,72.5714285714286
"10967","35218","2014",14,14,0,100,0,151646.428571429,1321.57142857143,110.571428571429
"10968","35219","2014",24,23,1,95.8333333333333,4.16666666666667,91424.7083333333,1156.95833333333,81.6666666666667
"10969","35220","2014",24,24,0,100,0,164741.666666667,1622.91666666667,101.375
"10970","35221","2014",33,33,0,100,0,132293.939393939,1441.93939393939,94.7575757575758
"10971","35222","2014",19,19,0,100,0,94305.2631578947,1110.63157894737,93.0526315789474
