"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"19991","63164","2015",105,73,32,69.5238095238095,30.4761904761905,146536.447619048,1767.62857142857,83.8285714285714
"19992","63165","2015",9,9,0,100,0,96811.1111111111,964.444444444444,96.3333333333333
"19993","63166","2015",3,3,0,100,0,116966.666666667,1062.33333333333,105
"19994","63167","2015",4,4,0,100,0,171125,1718.25,98.5
"19995","63168","2015",4,4,0,100,0,214475,1582.5,136
"19996","63170","2015",2,2,0,100,0,166347.5,1351,123.5
"19997","63171","2015",4,4,0,100,0,62817.5,1061,71
"19998","63173","2015",5,4,1,80,20,60800,980.4,66.8
"19999","63175","2015",2,2,0,100,0,54500,482.5,119
"20000","63177","2015",5,5,0,100,0,144550,1368.2,100.4
"20001","63178","2015",159,97,62,61.0062893081761,38.9937106918239,122803.503144654,1505.95597484277,82.2389937106918
"20002","63179","2015",11,10,1,90.9090909090909,9.09090909090909,92018.1818181818,866.363636363636,96.2727272727273
"20003","63180","2015",7,7,0,100,0,121864.285714286,1102.57142857143,113.714285714286
"20004","63181","2015",4,4,0,100,0,89022.5,1639.5,54.75
"20005","63182","2015",4,4,0,100,0,65960,678.25,93.5
"20006","63184","2015",5,5,0,100,0,111700,1003,128
"20007","63185","2015",11,11,0,100,0,105846.363636364,1087.27272727273,102.727272727273
"20008","63186","2015",2,2,0,100,0,130500,2039.5,68.5
"20009","63187","2015",6,6,0,100,0,84500,782.166666666667,110.166666666667
"20010","63188","2015",3,3,0,100,0,139500,1120.66666666667,115
"20011","63189","2015",5,5,0,100,0,76212,980.8,78.8
"20012","63190","2015",4,4,0,100,0,64837.5,944.75,78.25
"20013","63191","2015",1,1,0,100,0,42600,426,100
"20014","63192","2015",12,12,0,100,0,93791.6666666667,954.666666666667,102.916666666667
"20015","63193","2015",54,44,10,81.4814814814815,18.5185185185185,162743.148148148,1865.03703703704,87.7777777777778
"20016","63194","2015",6,6,0,100,0,150141.666666667,1457.83333333333,104.5
"20017","63195","2015",49,48,1,97.9591836734694,2.04081632653061,169384.775510204,1763.65306122449,96.8775510204082
"20018","63196","2015",8,8,0,100,0,90875,1102.125,82.125
"20019","63197","2015",2,2,0,100,0,106000,1146.5,93
"20020","63198","2015",12,12,0,100,0,158400,1475.5,114.833333333333
"20021","63199","2015",4,4,0,100,0,133542.5,1280,100.25
"20022","63200","2015",9,9,0,100,0,176833.666666667,1464,115.111111111111
"20023","63201","2015",5,5,0,100,0,118480,1203.6,90
"20024","63202","2015",1,1,0,100,0,189000,1235,153
"20025","63203","2015",9,9,0,100,0,220800,1771.88888888889,121.888888888889
"20026","63204","2015",10,10,0,100,0,130708,1756,77.5
"20027","63205","2015",2,2,0,100,0,129175,1271.5,141
"20028","63206","2015",17,17,0,100,0,134286.470588235,1237.29411764706,109.058823529412
"20029","63207","2015",8,8,0,100,0,81744.375,1053.75,90.125
"20030","63208","2015",4,4,0,100,0,57500,781.75,75.5
"20031","63209","2015",1,1,0,100,0,57200,733,78
"20032","63210","2015",20,20,0,100,0,126360.2,1247.25,107.25
"20033","63211","2015",13,13,0,100,0,84107.6923076923,856.307692307692,102.307692307692
"20034","63212","2015",15,15,0,100,0,224272.666666667,1788.2,121.8
"20035","63213","2015",22,22,0,100,0,181015.954545455,1852.22727272727,100.363636363636
"20036","63214","2015",37,37,0,100,0,180749.216216216,1785.43243243243,98.2702702702703
"20037","63215","2015",6,6,0,100,0,229218.333333333,2051.66666666667,115.833333333333
"20038","63218","2015",2,2,0,100,0,73025,904.5,83.5
"20039","63219","2015",7,7,0,100,0,136586.428571429,1344.71428571429,104.857142857143
"20040","63220","2015",1,1,0,100,0,39200,754,52
"20041","63221","2015",3,3,0,100,0,102500,1175,95.3333333333333
"20042","63222","2015",6,6,0,100,0,140250,1467.16666666667,95.1666666666667
"20043","63223","2015",12,12,0,100,0,68133.3333333333,871.333333333333,82.8333333333333
"20044","63224","2015",9,9,0,100,0,170244.444444444,1797.55555555556,98.3333333333333
"20045","63225","2015",16,16,0,100,0,62595.6875,760,88.375
"20046","63226","2015",28,28,0,100,0,161922.178571429,1640.14285714286,98.1071428571429
"20047","63228","2015",3,3,0,100,0,93233.3333333333,1393.33333333333,64.6666666666667
"20048","63229","2015",13,13,0,100,0,173854.384615385,1478.30769230769,118.615384615385
"20049","63230","2015",2,2,0,100,0,208925,1193,149.5
"20050","63231","2015",12,11,1,91.6666666666667,8.33333333333333,76041.6666666667,918.166666666667,88.0833333333333
"20051","63232","2015",6,6,0,100,0,107600,942.5,108.666666666667
"20052","63233","2015",6,6,0,100,0,72166.6666666667,787.333333333333,88.3333333333333
"20053","63234","2015",15,15,0,100,0,98886.6666666667,1117.73333333333,92.1333333333333
"20054","63235","2015",8,8,0,100,0,149513.75,1574,94.875
"20055","63236","2015",97,13,84,13.4020618556701,86.5979381443299,82825.0721649484,1953.64948453608,46.2783505154639
"20056","63237","2015",2,2,0,100,0,57100,543.5,92.5
"20057","63238","2015",1,1,0,100,0,102000,850,120
"20058","63239","2015",6,6,0,100,0,122430.166666667,1235.66666666667,102.833333333333
"20059","63240","2015",8,7,1,87.5,12.5,162368.75,1613.375,96.75
"20060","63241","2015",6,6,0,100,0,174458.333333333,2344.33333333333,88.5
"20061","63242","2015",5,5,0,100,0,86000,832.4,95.6
"20062","63243","2015",5,5,0,100,0,91487,1033.8,112.8
"20063","63244","2015",12,12,0,100,0,157973.75,1441.16666666667,106.25
"20064","63245","2015",38,36,2,94.7368421052632,5.26315789473684,235595.394736842,2213.63157894737,111.5
"20065","63246","2015",13,9,4,69.2307692307692,30.7692307692308,118795.153846154,1700.46153846154,88.2307692307692
"20066","63247","2015",14,13,1,92.8571428571429,7.14285714285714,99040.7142857143,1369.5,77.6428571428571
"20067","63248","2015",3,3,0,100,0,225333.333333333,2057.66666666667,109
"20068","63249","2015",8,8,0,100,0,103312.5,1167.75,100
"20069","63250","2015",10,10,0,100,0,165014,1536.9,109
"20070","63251","2015",3,3,0,100,0,73333.3333333333,912,108
"20071","63252","2015",6,6,0,100,0,178400,1504.66666666667,122.666666666667
"20072","63253","2015",4,4,0,100,0,150237.5,1257,125.75
"20073","63254","2015",14,14,0,100,0,263149.285714286,2126,122.785714285714
"20074","63255","2015",3,3,0,100,0,290531.666666667,1777.33333333333,161.666666666667
"20075","63256","2015",1,1,0,100,0,50000,694,72
"20076","63257","2015",4,4,0,100,0,141648,1373.25,102.75
"20077","63258","2015",5,5,0,100,0,67466,1166,82.2
"20078","63259","2015",5,5,0,100,0,126734,1520.2,85.4
"20079","63260","2015",4,4,0,100,0,75070,818.25,91.5
"20080","63261","2015",7,7,0,100,0,179628.571428571,1600.57142857143,119
"20081","63262","2015",17,17,0,100,0,154330,1731.94117647059,87.2941176470588
"20082","63263","2015",10,10,0,100,0,219670,2021.8,116.2
"20083","63265","2015",19,18,1,94.7368421052632,5.26315789473684,151254.052631579,1464.94736842105,106.157894736842
"20084","63267","2015",3,3,0,100,0,54666.6666666667,685,83.6666666666667
"20085","63269","2015",5,4,1,80,20,97730,1421.6,69.2
"20086","63270","2015",4,4,0,100,0,133025,1351.5,101.75
"20087","63271","2015",8,8,0,100,0,113155,1071.625,102.5
"20088","63272","2015",16,16,0,100,0,227625,1888.875,120.1875
"20089","63274","2015",2,2,0,100,0,97000,1070,89
"20090","63275","2015",6,6,0,100,0,153600,1112.66666666667,133.5
"20091","63276","2015",14,14,0,100,0,143668.571428571,1350.78571428571,112.571428571429
"20092","63278","2015",6,6,0,100,0,227387.5,1975.16666666667,114.333333333333
"20093","63279","2015",8,8,0,100,0,132316.25,1642.375,81.125
"20094","63280","2015",2,2,0,100,0,126100,1631,80.5
"20095","63281","2015",11,11,0,100,0,73456.3636363636,829.545454545455,95.0909090909091
"20096","63282","2015",15,15,0,100,0,140873.333333333,1450.66666666667,96.4666666666667
"20097","63283","2015",4,4,0,100,0,108150,886.5,122.75
"20098","63284","2015",61,60,1,98.3606557377049,1.63934426229508,197011.803278689,1921.45901639344,102.245901639344
"20099","63285","2015",8,7,1,87.5,12.5,82076.25,998,88.375
"20100","63286","2015",1,1,0,100,0,70000,795,88
"20101","63287","2015",1,1,0,100,0,120000,800,150
"20102","63288","2015",6,6,0,100,0,108083.333333333,1602.83333333333,68.3333333333333
"20103","63289","2015",2,2,0,100,0,117610,646,173.5
"20104","63290","2015",1,1,0,100,0,65000,833,78
"20105","63291","2015",26,26,0,100,0,104569.807692308,1136.03846153846,89.7692307692308
"20106","63293","2015",8,8,0,100,0,83093.75,687.625,112.875
"20107","63294","2015",3,3,0,100,0,105666.666666667,1369,77.3333333333333
"20108","63295","2015",16,16,0,100,0,123512.5,1204,108.3125
"20109","63296","2015",3,3,0,100,0,94266.6666666667,1537.66666666667,57.6666666666667
"20110","63297","2015",6,6,0,100,0,122300,1184,100
"20111","63298","2015",5,5,0,100,0,108200,1405.4,92.2
"20112","63299","2015",1,1,0,100,0,50000,595,84
"20113","63300","2015",216,124,92,57.4074074074074,42.5925925925926,140786.546296296,1651.59722222222,84.9351851851852
"20114","63301","2015",9,9,0,100,0,94911.1111111111,924.333333333333,112.444444444444
"20115","63302","2015",32,32,0,100,0,187355.625,1787.03125,106.21875
"20116","63303","2015",1,1,0,100,0,25000,357,70
"20117","63304","2015",1,1,0,100,0,50000,625,80
"20118","63305","2015",3,3,0,100,0,130300,958.666666666667,132.666666666667
"20119","63306","2015",4,4,0,100,0,246250,1934,117.25
"20120","63307","2015",70,58,12,82.8571428571429,17.1428571428571,188817.471428571,2099.48571428571,90.2714285714286
"20121","63308","2015",69,25,44,36.231884057971,63.768115942029,151741.811594203,1931.92753623188,76.1884057971015
"20122","63309","2015",5,5,0,100,0,112952,861.4,132.8
"20123","63310","2015",1,1,0,100,0,235000,1567,150
"20124","63311","2015",8,8,0,100,0,155668.75,1310,124.125
"20125","63312","2015",3,3,0,100,0,62460,622.333333333333,101.333333333333
"20126","63314","2015",7,7,0,100,0,118342.857142857,935.571428571429,116
"20127","63315","2015",22,21,1,95.4545454545455,4.54545454545455,185433.909090909,1846.54545454545,98.3181818181818
"20128","63317","2015",5,5,0,100,0,151600,1270.8,124
"20129","63318","2015",6,6,0,100,0,128516.666666667,1266.66666666667,100.333333333333
"20130","63319","2015",11,9,2,81.8181818181818,18.1818181818182,66880,810.818181818182,83.7272727272727
"20131","63321","2015",6,6,0,100,0,174200,1655,105.5
"20132","63322","2015",16,16,0,100,0,181407.0625,1756.875,107.4375
"20133","63323","2015",1,1,0,100,0,45000,511,88
"20134","63324","2015",3,3,0,100,0,39000,661.666666666667,58.3333333333333
"20135","63326","2015",4,4,0,100,0,105137.5,1408.75,90.75
"20136","63327","2015",31,31,0,100,0,170275.64516129,1673.29032258065,102.161290322581
"20137","63329","2015",3,3,0,100,0,87666.6666666667,999,89.6666666666667
"20138","63330","2015",5,5,0,100,0,186200,1439.8,131.6
"20139","63331","2015",3,3,0,100,0,58666.6666666667,945,62.3333333333333
"20140","63332","2015",6,6,0,100,0,168466.666666667,1914.66666666667,95
"20141","63333","2015",3,3,0,100,0,141500,1120,118.666666666667
"20142","63334","2015",1,1,0,100,0,50000,667,75
"20143","63335","2015",2,2,0,100,0,105600,1464,70.5
"20144","63336","2015",4,4,0,100,0,80647.5,1107,73.5
"20145","63337","2015",3,3,0,100,0,75666.6666666667,866.666666666667,86.6666666666667
"20146","63338","2015",26,26,0,100,0,58888.7307692308,800.461538461538,77.8076923076923
"20147","63339","2015",2,2,0,100,0,30000,503,61
"20148","63340","2015",5,5,0,100,0,92940,979.6,80
"20149","63341","2015",5,5,0,100,0,92360,973.2,94.2
"20150","63342","2015",1,1,0,100,0,50000,769,65
"20151","63343","2015",6,6,0,100,0,94027.1666666667,827.333333333333,119
"20152","63344","2015",2,2,0,100,0,147500,2126.5,67.5
"20153","63345","2015",24,24,0,100,0,198242.5,1792.16666666667,114.166666666667
"20154","63346","2015",3,3,0,100,0,92565,1486,77.6666666666667
"20155","63347","2015",5,5,0,100,0,106600,1347.2,86.4
"20156","63348","2015",4,4,0,100,0,141750,1677.5,82.5
"20157","63349","2015",17,17,0,100,0,91637.2352941177,1114.41176470588,81.8235294117647
"20158","63350","2015",13,13,0,100,0,181104.615384615,1755.15384615385,106.230769230769
"20159","63351","2015",1,1,0,100,0,35000,467,75
"20160","63352","2015",14,14,0,100,0,94850,1235.28571428571,79.5
"20161","63353","2015",5,5,0,100,0,76088,714.8,103.4
"20162","63354","2015",11,11,0,100,0,85118.1818181818,1071.63636363636,94.1818181818182
"20163","63355","2015",3,3,0,100,0,53000,706,72.3333333333333
"20164","63356","2015",2,2,0,100,0,150550,1514.5,105
"20165","63357","2015",1,1,0,100,0,90000,909,99
"20166","63358","2015",5,5,0,100,0,130593.6,1266.8,102.4
"20167","63359","2015",2,2,0,100,0,29000,538.5,52.5
"20168","63360","2015",1,1,0,100,0,55000,1038,53
"20169","63362","2015",8,8,0,100,0,179812.5,1494.75,122.75
"20170","63363","2015",2,2,0,100,0,90000,1103.5,86.5
"20171","63364","2015",8,8,0,100,0,171500,1666.375,102.125
"20172","63365","2015",8,8,0,100,0,116079.375,1117.625,105
"20173","63366","2015",4,4,0,100,0,162457.75,1405,112.75
"20174","63367","2015",2,2,0,100,0,145500,907,160.5
"20175","63368","2015",18,18,0,100,0,156202.777777778,1490,104.666666666667
"20176","63370","2015",2,2,0,100,0,62500,911,68.5
"20177","63371","2015",4,4,0,100,0,73850,939.75,75.25
"20178","63372","2015",9,9,0,100,0,174805.555555556,1623.22222222222,110.111111111111
"20179","63374","2015",1,1,0,100,0,134000,1340,100
"20180","63375","2015",3,3,0,100,0,117750,955,121
"20181","63376","2015",6,6,0,100,0,66916.6666666667,799.5,86
"20182","63377","2015",3,3,0,100,0,30933.3333333333,395.666666666667,80.6666666666667
"20183","63378","2015",10,10,0,100,0,170360,1769.2,98.9
"20184","63379","2015",2,2,0,100,0,156900,1857.5,89.5
"20185","63380","2015",6,4,2,66.6666666666667,33.3333333333333,103285.833333333,2359.33333333333,68
"20186","63381","2015",19,16,3,84.2105263157895,15.7894736842105,107183.736842105,1448.73684210526,77.6842105263158
"20187","63383","2015",5,5,0,100,0,103100,1240,84.2
"20188","63384","2015",4,4,0,100,0,47875,899.5,52.25
"20189","63385","2015",1,1,0,100,0,179500,1743,103
"20190","63386","2015",10,10,0,100,0,110964,1162,92.9
"20191","63387","2015",7,7,0,100,0,119321.428571429,1294.71428571429,94
"20192","63388","2015",1,1,0,100,0,22000,338,65
"20193","63389","2015",1,1,0,100,0,118000,2269,52
"20194","63390","2015",3,3,0,100,0,110000,1114.66666666667,97.3333333333333
"20195","63391","2015",3,3,0,100,0,99000,878,113
"20196","63392","2015",3,3,0,100,0,119566.666666667,1615.33333333333,67.6666666666667
"20197","63393","2015",23,23,0,100,0,92989.7826086956,1175.95652173913,81.7826086956522
"20198","63394","2015",2,2,0,100,0,63500,869.5,85
"20199","63395","2015",12,12,0,100,0,129791.083333333,1302.41666666667,100.833333333333
"20200","63396","2015",6,6,0,100,0,115466.666666667,1481,79.6666666666667
"20201","63397","2015",12,12,0,100,0,99525.8333333333,1225.08333333333,84.5
"20202","63398","2015",1,1,0,100,0,65000,677,96
"20203","63399","2015",1,1,0,100,0,93175,1758,53
"20204","63400","2015",4,4,0,100,0,112805.5,1011.5,114.25
"20205","63401","2015",1,1,0,100,0,130600,1187,110
"20206","63402","2015",5,5,0,100,0,49800,784.6,63.6
"20207","63403","2015",6,6,0,100,0,187255,1480.33333333333,141.333333333333
"20208","63404","2015",4,4,0,100,0,171587.5,1876,93.75
"20209","63405","2015",8,8,0,100,0,137043.75,1670.25,83.375
"20210","63406","2015",3,3,0,100,0,90666.6666666667,746,128.666666666667
"20211","63407","2015",1,1,0,100,0,25000,500,50
"20212","63408","2015",2,2,0,100,0,103250,911,112.5
"20213","63409","2015",3,3,0,100,0,123810,1830.66666666667,69.3333333333333
"20214","63410","2015",1,0,1,0,100,34750,695,50
"20215","63411","2015",9,9,0,100,0,161627.444444444,1504,122.444444444444
"20216","63412","2015",4,4,0,100,0,87434.25,947.75,98.25
"20217","63413","2015",9,9,0,100,0,178124.444444444,1857.66666666667,94.7777777777778
"20218","63414","2015",5,5,0,100,0,131920,1286.2,108.6
"20219","63415","2015",21,20,1,95.2380952380952,4.76190476190476,96648.8095238095,1176.38095238095,85.9523809523809
"20220","63416","2015",2,2,0,100,0,80000,725,118
"20221","63417","2015",22,21,1,95.4545454545455,4.54545454545455,150904.090909091,1719.95454545455,87.4545454545455
"20222","63418","2015",4,4,0,100,0,157450,1366,117.25
"20223","63419","2015",11,11,0,100,0,99542.7272727273,1150.09090909091,94.8181818181818
"20224","63420","2015",1,1,0,100,0,214300,1674,128
"20225","63421","2015",6,6,0,100,0,71291.6666666667,898.166666666667,80.6666666666667
"20226","63422","2015",5,5,0,100,0,141700,1287.6,112.6
"20227","63423","2015",7,7,0,100,0,123785.714285714,1158.14285714286,105.857142857143
"20228","63424","2015",3,3,0,100,0,103436.666666667,1200.33333333333,84
"20229","63425","2015",14,14,0,100,0,194801.428571429,2079.85714285714,95.4285714285714
"20230","63426","2015",5,5,0,100,0,84820,1050,83.8
"20231","63427","2015",1,1,0,100,0,166000,1953,85
"20232","63428","2015",2,2,0,100,0,99575,1209,87.5
"20233","63429","2015",1,1,0,100,0,105000,784,134
"20234","63430","2015",90,71,19,78.8888888888889,21.1111111111111,85706.0111111111,1006.57777777778,84.6777777777778
"20235","63431","2015",3,3,0,100,0,100616.666666667,1045,110
"20236","63432","2015",8,8,0,100,0,121700,1398.25,88.125
"20237","63433","2015",1,1,0,100,0,75000,556,135
"20238","63434","2015",6,6,0,100,0,88916.6666666667,826,108.5
"20239","63435","2015",2,2,0,100,0,105300,1511.5,72.5
"20240","63437","2015",1,1,0,100,0,69000,1769,39
"20241","63438","2015",4,4,0,100,0,94550,876,104.5
"20242","63439","2015",6,6,0,100,0,101266.666666667,1159.66666666667,90.5
"20243","63440","2015",2,2,0,100,0,82750,835.5,97
"20244","63441","2015",6,6,0,100,0,78416.6666666667,1098.16666666667,71.6666666666667
"20245","63443","2015",6,6,0,100,0,169081.5,1769.5,95.8333333333333
"20246","63444","2015",1,1,0,100,0,184500,1883,98
"20247","63445","2015",1,1,0,100,0,136000,1813,75
"20248","63446","2015",7,7,0,100,0,123043.428571429,1240.14285714286,98.7142857142857
"20249","63447","2015",1,1,0,100,0,55000,357,154
"20250","63448","2015",12,12,0,100,0,99729.1666666667,1172.25,95.75
"20251","63449","2015",5,5,0,100,0,103048,1414,73.6
"20252","63450","2015",4,4,0,100,0,45500,744,63.25
"20253","63451","2015",7,7,0,100,0,84907.1428571429,1527.57142857143,56.7142857142857
"20254","63452","2015",2,2,0,100,0,106000,1250.5,85
"20255","63453","2015",36,34,2,94.4444444444444,5.55555555555556,155716.805555556,1563.41666666667,99.3611111111111
"20256","63454","2015",4,4,0,100,0,79025,850.5,86.25
"20257","63455","2015",30,26,4,86.6666666666667,13.3333333333333,186741.333333333,1790,104.666666666667
"20258","63456","2015",3,3,0,100,0,124766.666666667,1119.33333333333,112
"20259","63457","2015",51,49,2,96.078431372549,3.92156862745098,147078.764705882,1672.54901960784,86.5294117647059
"20260","63458","2015",4,4,0,100,0,128600,1158.75,118.75
"20261","63459","2015",5,5,0,100,0,145180,1086.2,135.4
"20262","63460","2015",3,3,0,100,0,86971.6666666667,914,102
