"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"15247","49353","2016",156,132,24,84.6153846153846,15.3846153846154,164601.788461538,1831.07051282051,91.4358974358974
"15248","49355","2016",22,22,0,100,0,120286.363636364,1334.22727272727,89.6818181818182
"15249","49358","2016",5,5,0,100,0,108600,1270.8,93.8
"15250","49359","2016",4,4,0,100,0,95500,931.5,101.25
"15251","49361","2016",21,20,1,95.2380952380952,4.76190476190476,115210,1266.47619047619,96.9523809523809
"15252","49362","2016",9,9,0,100,0,133544.444444444,1431.44444444444,92.6666666666667
"15253","49364","2016",10,10,0,100,0,133206,1201.4,110.7
"15254","49367","2016",57,57,0,100,0,145672.98245614,1343.21052631579,109
"15255","49368","2016",19,18,1,94.7368421052632,5.26315789473684,110868.421052632,1250.94736842105,99.4210526315789
"15256","49369","2016",17,17,0,100,0,93029.4117647059,941.941176470588,95.7647058823529
"15257","49370","2016",4,4,0,100,0,171000,1285.5,150
"15258","49371","2016",11,11,0,100,0,136290.909090909,1228,113
"15259","49373","2016",56,55,1,98.2142857142857,1.78571428571429,104111.964285714,1046.82142857143,97.625
"15260","49374","2016",5,5,0,100,0,129200,1463,85
"15261","49377","2016",45,45,0,100,0,174050.422222222,1652.28888888889,105.866666666667
"15262","49378","2016",20,20,0,100,0,154700,1618.45,92.4
"15263","49381","2016",19,19,0,100,0,120587.421052632,1180.42105263158,101.473684210526
"15264","50002","2016",53,47,6,88.6792452830189,11.3207547169811,136237.735849057,1383.45283018868,98.2075471698113
"15265","50003","2016",72,67,5,93.0555555555556,6.94444444444444,217750.222222222,2788.26388888889,85.4583333333333
"15266","50004","2016",10,10,0,100,0,113450,981.7,115.4
"15267","50006","2016",3,3,0,100,0,111540,1052,100
"15268","50008","2016",7,6,1,85.7142857142857,14.2857142857143,175500,1668.57142857143,114
"15269","50013","2016",4,4,0,100,0,102250,1045,99.25
"15270","50015","2016",4,4,0,100,0,143500,2075.25,78
"15271","50016","2016",3,3,0,100,0,93733.3333333333,1245.33333333333,88.3333333333333
"15272","50019","2016",4,4,0,100,0,91975,929.25,108.25
"15273","50021","2016",3,3,0,100,0,170166.666666667,1073,159
"15274","50022","2016",3,3,0,100,0,114666.666666667,1424.66666666667,94.6666666666667
"15275","50023","2016",4,4,0,100,0,113200,950.25,138.5
"15276","50024","2016",3,3,0,100,0,144733.333333333,1352.66666666667,110.333333333333
"15277","50025","2016",114,80,34,70.1754385964912,29.8245614035088,165990.921052632,1614.44736842105,97.0877192982456
"15278","50026","2016",1,1,0,100,0,96000,738,130
"15279","50027","2016",9,9,0,100,0,166555.555555556,1643.77777777778,101.333333333333
"15280","50028","2016",2,2,0,100,0,64950,1035,61
"15281","50029","2016",16,16,0,100,0,87050,836.25,109.25
"15282","50030","2016",16,10,6,62.5,37.5,152432.5,2250.5,76.6875
"15283","50031","2016",59,51,8,86.4406779661017,13.5593220338983,179947.050847458,2263.54237288136,81.7966101694915
"15284","50032","2016",17,17,0,100,0,160367.352941176,1359.70588235294,120.294117647059
"15285","50033","2016",2,2,0,100,0,84700,1245,90
"15286","50034","2016",4,4,0,100,0,126824.25,1316.25,94.25
"15287","50036","2016",1,1,0,100,0,155000,951,163
"15288","50038","2016",2,2,0,100,0,109075,1330.5,83
"15289","50039","2016",1,1,0,100,0,1e+05,1351,74
"15290","50040","2016",2,2,0,100,0,119500,1656.5,87.5
"15291","50041","2016",77,77,0,100,0,168088.961038961,1670.16883116883,102.324675324675
"15292","50042","2016",5,5,0,100,0,103000,1345.2,87.4
"15293","50044","2016",4,4,0,100,0,149912.5,1626.75,93.75
"15294","50045","2016",6,6,0,100,0,173140,1591,128.5
"15295","50046","2016",2,2,0,100,0,129375,1133.5,117.5
"15296","50048","2016",10,10,0,100,0,118315,1060.4,113.5
"15297","50049","2016",12,12,0,100,0,89049.1666666667,986.666666666667,96.0833333333333
"15298","50050","2016",2,2,0,100,0,151300,1713,108
"15299","50052","2016",3,3,0,100,0,59500,843.666666666667,70.3333333333333
"15300","50054","2016",4,4,0,100,0,122750,946.25,124.5
"15301","50058","2016",25,25,0,100,0,171218,1729.44,99.84
"15302","50059","2016",2,2,0,100,0,97500,765.5,122
"15303","50060","2016",2,2,0,100,0,65000,706.5,86
"15304","50062","2016",1,1,0,100,0,196440,2806,70
"15305","50064","2016",1,1,0,100,0,165500,1141,145
"15306","50066","2016",63,49,14,77.7777777777778,22.2222222222222,209255.793650794,2533.14285714286,85.3015873015873
"15307","50069","2016",2,2,0,100,0,87500,1349,66.5
"15308","50072","2016",1,1,0,100,0,177600,1110,160
"15309","50074","2016",27,25,2,92.5925925925926,7.40740740740741,102129.62962963,1140.96296296296,90.8518518518518
"15310","50076","2016",48,41,7,85.4166666666667,14.5833333333333,177292.645833333,2510.625,84.6666666666667
"15311","50077","2016",13,13,0,100,0,147950,1629.15384615385,100.538461538462
"15312","50078","2016",4,4,0,100,0,162837.5,2219.25,84.25
"15313","50079","2016",2,2,0,100,0,75000,966,70
"15314","50081","2016",9,9,0,100,0,214022.222222222,1985.88888888889,112.444444444444
"15315","50082","2016",56,56,0,100,0,127301.892857143,1414.07142857143,91.625
"15316","50083","2016",2,2,0,100,0,145000,1779,80
"15317","50084","2016",4,4,0,100,0,135650,1555.25,86.25
"15318","50085","2016",11,11,0,100,0,170518.181818182,1790.18181818182,96.7272727272727
"15319","50086","2016",4,4,0,100,0,180250,1572,120
"15320","50087","2016",17,17,0,100,0,131935.058823529,1466.70588235294,99.4117647058823
"15321","50088","2016",3,3,0,100,0,53666.6666666667,784.666666666667,71
"15322","50090","2016",2,2,0,100,0,128180,1228,104.5
"15323","50092","2016",3,3,0,100,0,120000,1070.66666666667,103
"15324","50093","2016",3,3,0,100,0,135683.333333333,1221.66666666667,95.3333333333333
"15325","50094","2016",3,3,0,100,0,68220,659,108.666666666667
"15326","50095","2016",20,20,0,100,0,134496.8,1157.95,119.2
"15327","50096","2016",4,4,0,100,0,116125,1307,86
"15328","50098","2016",8,8,0,100,0,95368.75,1148,79.125
"15329","50099","2016",128,103,25,80.46875,19.53125,127293.359375,1274.71875,100.5703125
"15330","50101","2016",1,1,0,100,0,42000,1024,41
"15331","50102","2016",20,19,1,95,5,242175,2207.65,111.9
"15332","50106","2016",5,5,0,100,0,116460,1084.2,98.6
"15333","50108","2016",4,4,0,100,0,86825,1104.75,83.5
"15334","50109","2016",17,17,0,100,0,87832.3529411765,886.294117647059,106.529411764706
"15335","50110","2016",14,14,0,100,0,125439.285714286,1258.78571428571,106.714285714286
"15336","50111","2016",11,11,0,100,0,96063.6363636364,973.181818181818,101.636363636364
"15337","50112","2016",5,5,0,100,0,156020,1267.8,115.2
"15338","50115","2016",4,4,0,100,0,101900,1157.75,86.25
"15339","50117","2016",7,7,0,100,0,161857.142857143,1650.85714285714,98.7142857142857
"15340","50118","2016",5,5,0,100,0,109800,1098.8,99
"15341","50120","2016",2,2,0,100,0,102700,1270.5,82
"15342","50121","2016",3,3,0,100,0,139900,1093.33333333333,122.666666666667
"15343","50124","2016",1,1,0,100,0,84000,933,90
"15344","50126","2016",3,3,0,100,0,154333.333333333,1984.33333333333,86.3333333333333
"15345","50129","2016",723,547,176,75.6569847856155,24.3430152143845,135228.432918396,1634.1438450899,84.2600276625173
"15346","50130","2016",8,8,0,100,0,144875,1047.375,137.375
"15347","50135","2016",2,2,0,100,0,288000,1774.5,146.5
"15348","50137","2016",7,7,0,100,0,113985.714285714,1562.57142857143,83.2857142857143
"15349","50138","2016",4,4,0,100,0,134250,2151,69.5
"15350","50139","2016",35,35,0,100,0,149999.714285714,1212.31428571429,122.257142857143
"15351","50142","2016",14,14,0,100,0,109857.142857143,1735.14285714286,68.2142857142857
"15352","50143","2016",12,12,0,100,0,199166.666666667,1706.83333333333,113.25
"15353","50144","2016",8,8,0,100,0,60466.25,942.25,64
"15354","50145","2016",2,2,0,100,0,251800,1813,134
"15355","50146","2016",5,5,0,100,0,70844,774.6,91.6
"15356","50147","2016",87,55,32,63.2183908045977,36.7816091954023,119605.057471264,1461,90.3333333333333
"15357","50148","2016",8,8,0,100,0,126050,1154.375,110.625
"15358","50149","2016",15,15,0,100,0,150933.333333333,1787.2,89.4
"15359","50150","2016",5,5,0,100,0,165400,1259,129.6
"15360","50151","2016",29,27,2,93.1034482758621,6.89655172413793,109856.068965517,1340.48275862069,81.1724137931034
"15361","50152","2016",3,3,0,100,0,67500,871.666666666667,73.3333333333333
"15362","50155","2016",2,2,0,100,0,86500,1154.5,79.5
"15363","50158","2016",3,3,0,100,0,121666.666666667,1132.33333333333,115
"15364","50159","2016",11,11,0,100,0,97645.4545454545,884.545454545455,116.090909090909
"15365","50161","2016",5,5,0,100,0,114850,1010.6,106.6
"15366","50162","2016",17,17,0,100,0,199985.294117647,1964.35294117647,106.058823529412
"15367","50164","2016",10,10,0,100,0,103212.5,874.7,121.3
"15368","50165","2016",71,45,26,63.3802816901408,36.6197183098592,166733.056338028,2185.80281690141,78.7887323943662
"15369","50166","2016",3,3,0,100,0,163333.333333333,1233,132
"15370","50167","2016",11,11,0,100,0,148626.363636364,1416.18181818182,106.454545454545
"15371","50168","2016",15,14,1,93.3333333333333,6.66666666666667,134846.666666667,1277,106.933333333333
"15372","50169","2016",1,1,0,100,0,130000,1494,87
"15373","50172","2016",1,1,0,100,0,60000,508,118
"15374","50174","2016",2,2,0,100,0,145000,1833.5,77.5
"15375","50175","2016",3,3,0,100,0,90700,760.333333333333,118.666666666667
"15376","50176","2016",3,3,0,100,0,111833.333333333,1258,84
"15377","50177","2016",6,6,0,100,0,82058.3333333333,865.166666666667,103.166666666667
"15378","50178","2016",19,19,0,100,0,152325.789473684,1713.31578947368,91.8947368421053
"15379","50181","2016",4,4,0,100,0,130500,1079.25,125.5
"15380","50182","2016",3,3,0,100,0,39166.6666666667,596.333333333333,68.6666666666667
"15381","50183","2016",4,4,0,100,0,68000,1044.5,69
"15382","50184","2016",16,16,0,100,0,143608.125,1601.375,91.0625
"15383","50185","2016",8,8,0,100,0,126212.5,1212.875,104.375
"15384","50188","2016",14,14,0,100,0,155978.142857143,1505.28571428571,111.071428571429
"15385","50190","2016",2,2,0,100,0,157700,1564,101
"15386","50192","2016",1,1,0,100,0,153000,1500,102
"15387","50193","2016",3,3,0,100,0,73333.3333333333,489,147
"15388","50194","2016",6,6,0,100,0,120733.333333333,1229,90.6666666666667
"15389","50195","2016",4,4,0,100,0,81000,1262,68
"15390","50196","2016",7,7,0,100,0,128642.857142857,1586.42857142857,85.1428571428571
"15391","50197","2016",18,18,0,100,0,103761.111111111,1196.61111111111,86
"15392","50198","2016",10,10,0,100,0,122508,1349.5,100.8
"15393","50199","2016",7,7,0,100,0,105905.714285714,1482.14285714286,75.4285714285714
"15394","50200","2016",12,12,0,100,0,74743.3333333333,1038.33333333333,89.6666666666667
"15395","50205","2016",3,3,0,100,0,168666.666666667,1243.66666666667,138.666666666667
"15396","50208","2016",3,3,0,100,0,90100,1335,70.3333333333333
"15397","50209","2016",11,11,0,100,0,144545.454545455,1621.72727272727,95
"15398","50210","2016",4,4,0,100,0,90500,927.25,83.25
"15399","50214","2016",3,3,0,100,0,99333.3333333333,903,98.3333333333333
"15400","50215","2016",28,28,0,100,0,137253.214285714,1518.85714285714,95.5
"15401","50216","2016",5,5,0,100,0,76300,947.2,78.6
"15402","50217","2016",5,5,0,100,0,118945.4,1295.8,92
"15403","50218","2016",282,114,168,40.4255319148936,59.5744680851064,162365.085106383,2268.99290780142,72.3723404255319
"15404","50219","2016",6,6,0,100,0,140333.333333333,1484.16666666667,97
"15405","50221","2016",2,2,0,100,0,61000,505.5,124.5
"15406","50222","2016",9,9,0,100,0,144666.666666667,1530.66666666667,93.5555555555556
"15407","50225","2016",2,2,0,100,0,75000,866,94
"15408","50227","2016",1,1,0,100,0,110000,917,120
"15409","50228","2016",17,17,0,100,0,93982.9411764706,1062.47058823529,90.9411764705882
"15410","50229","2016",3,3,0,100,0,66433.3333333333,635,105.666666666667
"15411","50230","2016",13,13,0,100,0,190098.461538462,1576.53846153846,123.846153846154
"15412","50231","2016",16,14,2,87.5,12.5,166777.5,2088.0625,81.75
"15413","50232","2016",5,5,0,100,0,97188,1151.4,99.6
"15414","50234","2016",2,2,0,100,0,115500,1324.5,99.5
"15415","50235","2016",2,2,0,100,0,60000,771,76
"15416","50236","2016",38,38,0,100,0,103705.263157895,1098.10526315789,93.6052631578947
"15417","50237","2016",4,4,0,100,0,109500,1182.5,95.75
"15418","50238","2016",3,3,0,100,0,201746.666666667,1563.66666666667,127.666666666667
"15419","50239","2016",17,17,0,100,0,116632.352941176,1046,113.941176470588
"15420","50240","2016",5,5,0,100,0,221000,1648.4,137.8
"15421","50241","2016",2,2,0,100,0,97500,1038.5,108.5
"15422","50243","2016",7,7,0,100,0,144685.714285714,1532.57142857143,95.7142857142857
"15423","50247","2016",2,2,0,100,0,121000,1451,73.5
"15424","50251","2016",3,3,0,100,0,165300,1959.33333333333,85.3333333333333
"15425","50252","2016",12,12,0,100,0,140163.916666667,1449.41666666667,93.3333333333333
"15426","50253","2016",3,3,0,100,0,216000,1934.66666666667,117.666666666667
"15427","50256","2016",32,32,0,100,0,86345.5,1089.4375,82.0625
"15428","50259","2016",4,4,0,100,0,145749.5,1142.25,139.5
"15429","50260","2016",17,17,0,100,0,70229.4117647059,834,92.2941176470588
"15430","50261","2016",1,1,0,100,0,86200,1306,66
"15431","50262","2016",5,5,0,100,0,129000,1639.6,84.2
"15432","50263","2016",3,3,0,100,0,48100,1152,51.3333333333333
"15433","50265","2016",1,1,0,100,0,57100,672,85
"15434","50266","2016",3,3,0,100,0,123173.333333333,951,126
"15435","50267","2016",22,22,0,100,0,99352.6363636364,1106.86363636364,92.5909090909091
"15436","50268","2016",6,6,0,100,0,124000,1408.66666666667,90.3333333333333
"15437","50269","2016",3,3,0,100,0,102833.333333333,1332,77.3333333333333
"15438","50270","2016",3,3,0,100,0,145633.333333333,1439.33333333333,96.6666666666667
"15439","50272","2016",18,18,0,100,0,163383.333333333,1739.83333333333,92.8888888888889
"15440","50273","2016",18,18,0,100,0,80502.7777777778,847.277777777778,93.7222222222222
"15441","50274","2016",7,7,0,100,0,86490,911.142857142857,93.5714285714286
"15442","50275","2016",1,1,0,100,0,262500,1227,214
"15443","50276","2016",10,10,0,100,0,126201.9,1291.6,96.6
"15444","50277","2016",6,6,0,100,0,251983.333333333,2290.33333333333,111.333333333333
"15445","50278","2016",1,1,0,100,0,26000,481,54
"15446","50279","2016",8,8,0,100,0,98937.5,960.75,105.125
"15447","50281","2016",13,13,0,100,0,122538.461538462,1280.30769230769,94.7692307692308
"15448","50282","2016",1,1,0,100,0,185000,1341,138
"15449","50285","2016",2,2,0,100,0,127500,1655.5,78.5
"15450","50288","2016",8,8,0,100,0,108125,1140.75,99.75
"15451","50289","2016",3,3,0,100,0,91333.3333333333,908,100
"15452","50290","2016",9,9,0,100,0,81400,1093.88888888889,78.6666666666667
"15453","50291","2016",4,4,0,100,0,125250,1086.75,114.25
"15454","50292","2016",16,16,0,100,0,125724.6875,1146,111.6875
"15455","50294","2016",7,7,0,100,0,137428.571428571,1250.85714285714,99.5714285714286
"15456","50295","2016",2,2,0,100,0,173375,1191.5,146
"15457","50296","2016",3,3,0,100,0,140000,1331.66666666667,103.666666666667
"15458","50297","2016",6,6,0,100,0,119966.666666667,1104.83333333333,106.5
"15459","50298","2016",8,8,0,100,0,122625,1417.125,97.625
"15460","50299","2016",5,5,0,100,0,99200,1114.2,86.4
"15461","50300","2016",3,3,0,100,0,91000,1761,48.3333333333333
"15462","50302","2016",1,1,0,100,0,143000,794,180
"15463","50305","2016",6,6,0,100,0,162566.666666667,1765,97.6666666666667
"15464","50310","2016",1,1,0,100,0,143000,1416,101
"15465","50311","2016",4,4,0,100,0,149750,1053.25,157.25
"15466","50312","2016",3,3,0,100,0,75925.6666666667,1071.66666666667,65.3333333333333
"15467","50317","2016",2,2,0,100,0,41500,598.5,72
"15468","50321","2016",2,2,0,100,0,114000,912.5,123
"15469","50326","2016",2,2,0,100,0,195000,2039,105.5
"15470","50327","2016",1,1,0,100,0,110000,688,160
"15471","50328","2016",7,7,0,100,0,123928.571428571,1000.14285714286,136.857142857143
"15472","50332","2016",5,5,0,100,0,166022,1557.6,99.4
"15473","50334","2016",3,3,0,100,0,78066.6666666667,884,99.6666666666667
"15474","50335","2016",6,6,0,100,0,122333.333333333,1473.33333333333,84.6666666666667
"15475","50336","2016",3,3,0,100,0,95116.6666666667,975.666666666667,95.6666666666667
"15476","50338","2016",10,10,0,100,0,97308,973.8,96.9
"15477","50340","2016",2,2,0,100,0,90500,816,116
"15478","50341","2016",21,20,1,95.2380952380952,4.76190476190476,99723.8095238095,1091.66666666667,100.095238095238
"15479","50342","2016",16,16,0,100,0,149681.25,1443.9375,104.6875
"15480","50345","2016",3,3,0,100,0,174333.333333333,1459,119
"15481","50347","2016",2,2,0,100,0,78850,1071,74.5
"15482","50349","2016",17,16,1,94.1176470588235,5.88235294117647,133158.823529412,1389.23529411765,98.4117647058823
"15483","50350","2016",5,5,0,100,0,99830,978,100.2
"15484","50352","2016",1,1,0,100,0,70000,443,158
"15485","50356","2016",3,3,0,100,0,79000,959.333333333333,73.3333333333333
"15486","50359","2016",30,29,1,96.6666666666667,3.33333333333333,79220,891.533333333333,88.9666666666667
"15487","50360","2016",1,1,0,100,0,201000,1675,120
"15488","50361","2016",1,1,0,100,0,175000,1215,144
"15489","50362","2016",3,3,0,100,0,83666.6666666667,911,79.3333333333333
"15490","50363","2016",10,10,0,100,0,94900,889.5,109.1
"15491","50364","2016",9,9,0,100,0,81834.4444444444,842.333333333333,103.444444444444
"15492","50365","2016",3,3,0,100,0,160995,1770,90.3333333333333
"15493","50368","2016",1,1,0,100,0,70200,702,100
"15494","50369","2016",8,8,0,100,0,154446.625,1665.375,101.125
"15495","50370","2016",2,2,0,100,0,151900,2806.5,73.5
"15496","50371","2016",1,1,0,100,0,88000,1419,62
"15497","50373","2016",1,1,0,100,0,115000,1716,67
"15498","50378","2016",10,10,0,100,0,74225,892.7,86.3
"15499","50379","2016",1,1,0,100,0,153000,1628,94
"15500","50382","2016",4,4,0,100,0,191325,1773,113.75
"15501","50384","2016",1,1,0,100,0,135000,1125,120
"15502","50387","2016",4,4,0,100,0,87250,1003.25,96.5
"15503","50388","2016",21,21,0,100,0,150472.142857143,1245.61904761905,121.857142857143
"15504","50389","2016",2,2,0,100,0,157000,1423.5,112
"15505","50390","2016",1,1,0,100,0,205000,1577,130
"15506","50391","2016",19,19,0,100,0,107789.473684211,1117.26315789474,96
"15507","50393","2016",22,22,0,100,0,90309.0909090909,850.636363636364,105.454545454545
"15508","50394","2016",23,21,2,91.304347826087,8.69565217391304,120576.043478261,1124.65217391304,113.304347826087
"15509","50395","2016",1,1,0,100,0,86500,2060,42
"15510","50397","2016",1,1,0,100,0,61000,803,76
